D,131,12/03/2020,19:00:01,3.508,19,82388048,1
D,132,12/03/2020,20:00:01,3.508,20,78951280,1
D,133,12/03/2020,21:00:01,3.509,20,78796624,1
D,134,12/03/2020,22:00:01,3.508,20,78861064,1
D,135,12/03/2020,23:00:01,3.509,20,78968464,1
D,136,12/04/2020,00:00:01,3.507,19,78788032,1
D,137,12/04/2020,01:00:01,3.508,19,78908320,1
D,138,12/04/2020,02:00:01,3.506,19,78968464,1
D,139,12/04/2020,03:00:01,3.507,19,78938392,1
D,140,12/04/2020,04:00:01,3.507,19,78899728,1
D,141,12/04/2020,05:00:01,3.506,19,78792328,1
D,142,12/04/2020,06:00:01,3.505,20,78822400,1
D,143,12/04/2020,07:00:01,3.508,19,78796624,1
D,144,12/04/2020,08:00:01,3.506,19,49884768,23.66
D,145,12/04/2020,17:00:01,3.508,19,20715152,22.32
D,146,12/04/2020,18:00:03,3.533,19,1890268288,1
D,147,12/04/2020,19:00:03,3.537,19,1919394944,1
D,148,12/04/2020,20:00:03,3.538,19,1907722880,1
D,149,12/04/2020,21:00:03,3.535,19,1914652288,1
D,150,12/04/2020,22:00:03,3.539,19,1915060352,1
D,151,12/04/2020,23:00:03,3.535,18,1914845312,1
D,152,12/05/2020,00:00:03,3.537,19,1917942912,1
D,153,12/05/2020,01:00:03,3.535,19,1920670848,1
D,154,12/05/2020,02:00:03,3.532,19,1907142912,1
D,155,12/05/2020,03:00:03,3.533,19,1913556736,1
D,156,12/05/2020,04:00:03,3.537,19,1916890496,1
D,157,12/05/2020,05:00:03,3.538,19,1916989312,1
D,158,12/05/2020,06:00:03,3.536,19,1916456576,1
D,159,12/05/2020,07:00:03,3.532,19,1905403008,1
D,160,12/05/2020,08:00:01,3.504,19,34427876,23.03
D,161,12/05/2020,17:00:01,3.505,18,17158090,22.08
D,162,12/05/2020,18:00:01,3.501,18,1881633,19.54
D,163,12/05/2020,19:00:01,3.500,18,2083543,19.66
D,164,12/05/2020,20:00:01,3.501,18,2182351,19.71
D,165,12/05/2020,21:00:01,3.498,19,2100727,19.67
D,166,12/05/2020,22:00:01,3.501,18,1830081,19.51
D,167,12/05/2020,23:00:15,3.550,18,-1,1
D,168,12/06/2020,00:00:16,3.549,18,-1,1
D,169,12/06/2020,01:00:16,3.549,18,-1,1
D,170,12/06/2020,02:00:15,3.549,18,-1,1
D,171,12/06/2020,03:00:50,3.540,19,-1,1
D,172,12/06/2020,04:03:56,3.482,18,-1,1
D,173,12/06/2020,05:03:14,3.486,18,-1,1
D,174,12/06/2020,06:01:20,3.517,18,-1,1
D,175,12/06/2020,07:01:48,3.511,19,-1,1
D,176,12/06/2020,08:00:01,3.545,18,56676684,1
D,177,12/06/2020,17:00:01,3.542,19,1864449,19.53
D,178,12/06/2020,18:00:01,3.542,19,1963256,19.59
D,179,12/06/2020,19:00:01,3.540,19,1842969,19.51
D,180,12/06/2020,20:00:01,3.537,19,1924593,19.57
D,181,12/06/2020,21:00:01,3.538,19,2083543,19.66
D,182,12/06/2020,22:00:01,3.540,19,1868745,19.53
D,183,12/06/2020,23:00:06,3.542,19,-1,1
D,184,12/07/2020,00:00:06,3.542,18,-912048384,1
D,185,12/07/2020,01:00:39,3.542,19,-1,1
D,186,12/07/2020,02:00:07,3.542,18,-1,1
D,187,12/07/2020,03:00:13,3.549,18,-1,1
D,188,12/07/2020,04:00:13,3.552,19,-1,1
D,189,12/07/2020,05:00:23,3.551,19,-1,1
D,190,12/07/2020,06:00:01,3.544,19,1860153,19.52
D,191,12/07/2020,07:02:03,3.510,19,-1,1
D,192,12/07/2020,08:00:01,3.544,19,217444656,1
D,193,12/07/2020,17:00:01,3.540,18,2087839,19.66
D,194,12/07/2020,18:00:01,3.543,18,1847265,19.52
D,195,12/07/2020,19:00:01,3.542,18,2105023,19.67
D,196,12/07/2020,20:00:01,3.543,18,1971848,19.60
D,197,12/07/2020,21:00:01,3.541,18,2092135,19.66
D,198,12/07/2020,22:00:01,3.537,18,2160871,19.70
D,199,12/07/2020,23:00:01,3.541,18,2143687,19.69
D,200,12/08/2020,00:00:05,3.542,19,-1313939968,1
D,201,12/08/2020,01:00:04,3.540,18,-827138816,1
D,202,12/08/2020,02:00:05,3.544,18,-724026880,1
D,203,12/08/2020,03:00:05,3.544,18,-209271296,1
D,204,12/08/2020,04:00:09,3.550,18,-1,1
D,205,12/08/2020,05:00:43,3.545,19,-1,1
D,206,12/08/2020,06:02:07,3.512,19,-1,1
D,207,12/08/2020,07:01:54,3.511,18,-1,1
D,208,12/08/2020,08:00:01,3.553,19,1812898,19.50
D,209,12/08/2020,17:00:01,3.552,19,2057768,19.64
D,210,12/08/2020,18:00:01,3.551,19,2044880,19.64
D,211,12/08/2020,19:00:01,3.552,19,2122207,19.68
D,212,12/08/2020,20:00:01,3.551,19,2182351,19.71
D,213,12/08/2020,21:00:01,3.552,19,2156575,19.70
D,214,12/08/2020,22:00:01,3.551,19,1963256,19.59
D,215,12/08/2020,23:00:20,3.553,19,-1,1
D,216,12/09/2020,00:00:12,3.553,19,-1,1
D,217,12/09/2020,01:00:30,3.549,19,-1,1
D,218,12/09/2020,02:00:30,3.545,19,-1,1
D,219,12/09/2020,03:00:30,3.551,19,-1,1
D,220,12/09/2020,04:03:42,3.490,19,-1,1
D,221,12/09/2020,05:03:47,3.487,19,-1,1
D,222,12/09/2020,06:03:38,3.494,19,-1,1
D,223,12/09/2020,07:03:08,3.495,19,-1,1
D,224,12/09/2020,08:00:01,3.561,19,56500556,23.91
D,225,12/09/2020,17:00:01,3.556,18,1920297,19.56
D,226,12/09/2020,18:00:01,3.562,19,2117911,19.68
D,227,12/09/2020,19:00:01,3.559,19,2139391,19.69
D,228,12/09/2020,20:00:01,3.556,19,2216718,19.73
D,229,12/09/2020,21:00:01,3.554,18,2586171,19.90
D,230,12/09/2020,22:00:01,3.558,18,2285454,19.76
D,231,12/09/2020,23:00:01,3.560,19,2139391,19.69
D,232,12/10/2020,00:00:01,3.554,19,2190943,19.72
D,233,12/10/2020,01:06:31,3.481,19,-1,1
D,234,12/10/2020,02:06:26,3.486,18,-1,1
D,235,12/10/2020,03:06:22,3.487,19,-1,1
D,236,12/10/2020,04:06:21,3.481,19,-1,1
D,237,12/10/2020,05:06:51,3.489,19,-1,1
D,238,12/10/2020,06:03:48,3.492,19,-1,1
D,239,12/10/2020,07:03:19,3.499,19,-1,1
D,240,12/10/2020,08:00:01,3.572,18,2457292,19.84
D,241,12/10/2020,17:00:01,3.573,19,2044880,19.64
D,242,12/10/2020,18:00:01,3.570,19,2117911,19.68
D,243,12/10/2020,19:00:01,3.570,19,2551804,19.88
D,244,12/10/2020,20:00:01,3.570,19,2345597,19.79
D,245,12/10/2020,21:00:01,3.567,19,2109319,19.67
D,246,12/10/2020,22:00:01,3.568,19,2483068,19.85
D,247,12/10/2020,23:00:01,3.568,18,2294046,19.76
D,248,12/11/2020,00:00:01,3.567,19,2388557,19.81
D,249,12/11/2020,01:00:01,3.564,19,2319822,19.78
D,250,12/11/2020,02:00:01,3.566,18,2190942,19.72
D,251,12/11/2020,03:00:01,3.564,19,2379965,19.80
D,252,12/11/2020,04:00:01,3.568,19,2255382,19.75
D,253,12/11/2020,05:00:01,3.566,18,2345597,19.79
D,254,12/11/2020,06:00:01,3.565,18,2143687,19.69
D,255,12/11/2020,07:00:01,3.564,19,2242494,19.74
D,256,12/11/2020,08:00:01,3.564,19,1963256,19.59
D,257,12/11/2020,17:00:01,3.566,20,2147983,19.69
D,258,12/11/2020,18:00:01,3.562,20,2251086,19.74
D,259,12/11/2020,19:00:01,3.562,19,2397149,19.81
D,260,12/11/2020,20:00:01,3.565,20,2199535,19.72
D,261,12/11/2020,21:00:01,3.560,20,2212423,19.73
D,262,12/11/2020,22:00:05,3.559,20,-743843840,1
D,263,12/11/2020,23:00:04,3.556,20,-1336249088,1
D,264,12/12/2020,00:00:08,3.559,19,-1,1
D,265,12/12/2020,01:00:07,3.558,19,-1,1
D,266,12/12/2020,02:00:07,3.557,19,-1,1
D,267,12/12/2020,03:00:07,3.554,19,-1,1
D,268,12/12/2020,04:00:08,3.557,19,-1,1
D,269,12/12/2020,05:00:08,3.557,19,-1,1
D,270,12/12/2020,06:00:08,3.556,19,-1,1
D,271,12/12/2020,07:00:08,3.559,19,-1,1
D,272,12/12/2020,08:00:02,3.556,19,317205600,1
D,273,12/12/2020,17:00:01,3.550,19,2263974,19.75
D,274,12/12/2020,18:00:01,3.551,19,2139391,19.69
D,275,12/12/2020,19:00:01,3.549,19,2431517,19.83
D,276,12/12/2020,20:00:01,3.545,19,2388557,19.81
D,277,12/12/2020,21:00:01,3.546,19,2616243,19.91
D,278,12/12/2020,22:00:01,3.544,18,2341301,19.79
D,279,12/12/2020,23:00:01,3.542,19,2109319,19.67
D,280,12/13/2020,00:00:01,3.544,19,2173759,19.71
D,281,12/13/2020,01:00:08,3.544,18,-1,1
D,282,12/13/2020,02:00:08,3.544,19,-1,1
D,283,12/13/2020,03:00:08,3.544,19,-1,1
D,284,12/13/2020,04:00:08,3.544,18,-1,1
D,285,12/13/2020,05:00:09,3.547,18,-1,1
D,286,12/13/2020,06:00:08,3.547,19,-1,1
D,287,12/13/2020,07:00:08,3.546,18,-1,1
D,288,12/13/2020,08:00:01,3.544,19,115123320,1
D,289,12/13/2020,17:00:01,3.541,18,29014956,22.78
D,290,12/13/2020,18:00:01,3.540,19,2049176,19.64
D,291,12/13/2020,19:00:01,3.537,18,2190942,19.72
D,292,12/13/2020,20:00:01,3.537,18,2216718,19.73
D,293,12/13/2020,21:00:01,3.539,18,2513140,19.87
D,294,12/13/2020,22:00:01,3.536,19,2405741,19.82
D,295,12/13/2020,23:00:04,3.538,18,-2046110464,1
D,296,12/14/2020,00:00:04,3.533,18,-1793950208,1
D,297,12/14/2020,01:00:03,3.536,18,2042658944,1
D,298,12/14/2020,02:00:04,3.538,19,-2035795712,1
D,299,12/14/2020,03:00:05,3.537,19,-661670656,1
D,300,12/14/2020,04:00:04,3.532,19,-1202554368,1
D,301,12/14/2020,05:00:08,3.540,18,-1,1
D,302,12/14/2020,06:00:08,3.539,19,-1,1
D,303,12/14/2020,07:00:09,3.539,19,-1,1
D,304,12/14/2020,08:00:02,3.536,19,369590624,1
D,305,12/14/2020,17:00:01,3.528,18,2139391,19.69
D,306,12/14/2020,18:00:01,3.528,19,2521732,19.87
D,307,12/14/2020,19:00:01,3.524,19,2117911,19.68
D,308,12/14/2020,20:00:01,3.525,19,2341302,19.79
D,309,12/14/2020,21:00:01,3.523,19,2122207,19.68
D,310,12/14/2020,22:00:01,3.525,18,2087839,19.66
D,311,12/14/2020,23:00:04,3.526,18,-1427263744,1
D,312,12/15/2020,00:00:03,3.524,18,1831739904,1
D,313,12/15/2020,01:00:04,3.524,19,-1646404864,1
D,314,12/15/2020,02:00:04,3.527,18,-1698128640,1
D,315,12/15/2020,03:00:05,3.532,18,-654303488,1
D,316,12/15/2020,04:00:05,3.528,18,-356661760,1
D,317,12/15/2020,05:00:05,3.531,19,-308735488,1
D,318,12/15/2020,06:00:05,3.531,18,-327277312,1
D,319,12/15/2020,07:00:05,3.532,18,-330396160,1
D,320,12/15/2020,08:00:01,3.520,18,88028648,1
D,321,12/15/2020,17:00:01,3.512,19,2100727,19.67
D,322,12/15/2020,18:00:01,3.512,19,2487364,19.85
D,323,12/15/2020,19:00:01,3.512,19,2581876,19.90
D,324,12/15/2020,20:00:01,3.510,18,2530324,19.87
D,325,12/15/2020,21:00:01,3.511,18,2530324,19.87
D,326,12/15/2020,22:00:01,3.514,18,2448700,19.84
D,327,12/15/2020,23:00:01,3.514,19,2448701,19.84
D,328,12/16/2020,00:00:01,3.512,19,2221014,19.73
D,329,12/16/2020,01:00:09,3.533,19,-1,1
D,330,12/16/2020,02:00:06,3.529,19,-1,1
D,331,12/16/2020,03:00:09,3.537,18,-1,1
D,332,12/16/2020,04:00:15,3.542,18,-1,1
D,333,12/16/2020,05:00:09,3.537,19,-1,1
D,334,12/16/2020,06:01:08,3.524,18,-1,1
D,335,12/16/2020,07:01:09,3.523,18,-1,1
D,336,12/16/2020,08:00:01,3.530,18,93639176,1
D,337,12/16/2020,17:00:01,3.523,19,2470181,19.85
D,338,12/16/2020,18:00:01,3.522,19,2410037,19.82
D,339,12/16/2020,19:00:01,3.520,18,2216718,19.73
D,340,12/16/2020,20:00:01,3.521,18,70428072,1
D,341,12/16/2020,21:00:01,3.517,18,70118760,1
D,342,12/16/2020,22:00:07,3.537,19,-1,1
D,343,12/16/2020,23:00:18,3.544,18,-1,1
D,344,12/17/2020,00:00:09,3.539,18,-1,1
D,345,12/17/2020,01:00:06,3.535,18,-1,1
D,346,12/17/2020,02:00:09,3.539,19,-1,1
D,347,12/17/2020,03:02:55,3.489,18,-1,1
D,348,12/17/2020,04:02:24,3.495,19,-1,1
D,349,12/17/2020,05:02:21,3.499,18,-1,1
D,350,12/17/2020,06:02:32,3.496,18,-1,1
D,351,12/17/2020,07:02:29,3.496,19,-1,1
D,352,12/17/2020,08:00:02,3.548,18,705689792,1
D,353,12/17/2020,17:00:01,3.544,19,2242494,19.74
D,354,12/17/2020,18:00:01,3.542,18,2147983,19.69
D,355,12/17/2020,19:00:01,3.543,19,2272566,19.75
D,356,12/17/2020,20:00:01,3.543,19,2173759,19.71
D,357,12/17/2020,21:00:01,3.541,19,2452997,19.84
D,358,12/17/2020,22:00:01,3.540,19,2452997,19.84
D,359,12/17/2020,23:00:01,3.542,19,2070656,19.65
D,360,12/18/2020,00:00:01,3.539,19,2534620,19.88
D,361,12/18/2020,01:00:05,3.542,18,-511479808,1
D,362,12/18/2020,02:00:05,3.542,18,-163339008,1
D,363,12/18/2020,03:00:04,3.540,18,-1563235328,1
D,364,12/18/2020,04:00:05,3.542,18,-1227754752,1
D,365,12/18/2020,05:00:08,3.540,18,-1,1
D,366,12/18/2020,06:00:08,3.543,18,-1,1
D,367,12/18/2020,07:00:08,3.543,19,-1,1
D,368,12/18/2020,08:00:01,3.539,18,87590456,1
D,369,12/18/2020,17:00:01,3.531,19,2186647,19.71
D,370,12/18/2020,18:00:01,3.535,18,2156575,19.70
D,371,12/18/2020,19:00:01,3.534,18,2160871,19.70
D,372,12/18/2020,20:00:01,3.534,19,2358485,19.79
D,373,12/18/2020,21:00:01,3.532,18,2332709,19.78
D,374,12/18/2020,22:00:06,3.540,18,-1,1
D,375,12/18/2020,23:00:03,3.533,19,-2025055744,1
D,376,12/19/2020,00:00:04,3.536,19,-1899012096,1
D,377,12/19/2020,01:00:05,3.538,18,-654354944,1
D,378,12/19/2020,02:00:11,3.540,18,-1,1
D,379,12/19/2020,03:00:12,3.542,19,-1,1
D,380,12/19/2020,04:00:24,3.544,19,-1,1
D,381,12/19/2020,05:00:24,3.545,19,-1,1
D,382,12/19/2020,06:00:24,3.542,19,-1,1
D,383,12/19/2020,07:00:07,3.543,18,-1,1
D,384,12/19/2020,08:00:02,3.539,19,432011008,1
D,385,12/19/2020,17:00:01,3.536,19,2105023,19.67
D,386,12/19/2020,18:00:01,3.535,19,2526028,19.87
D,387,12/19/2020,19:00:01,3.536,19,2122207,19.68
D,388,12/19/2020,20:00:01,3.534,18,43423628,23.41
D,389,12/19/2020,21:00:01,3.537,19,2294046,19.76
D,390,12/19/2020,22:00:01,3.534,19,2410037,19.82
D,391,12/19/2020,23:00:05,3.535,19,-340564224,1
D,392,12/20/2020,00:00:05,3.536,19,-1067892992,1
D,393,12/20/2020,01:00:06,3.538,18,-1,1
D,394,12/20/2020,02:00:06,3.539,19,-1,1
D,395,12/20/2020,03:00:06,3.537,19,-1,1
D,396,12/20/2020,04:00:06,3.541,19,-1,1
D,397,12/20/2020,05:00:05,3.536,19,-137339136,1
D,398,12/20/2020,06:00:08,3.541,19,-1,1
D,399,12/20/2020,07:00:09,3.544,19,-1,1
D,400,12/20/2020,08:00:02,3.534,19,415084896,1
D,401,12/20/2020,17:00:01,3.531,19,2212423,19.73
D,402,12/20/2020,18:00:01,3.531,19,2147983,19.69
D,403,12/20/2020,19:00:01,3.528,18,2461588,19.84
D,404,12/20/2020,20:00:01,3.530,18,2637723,19.92
D,405,12/20/2020,21:00:01,3.527,18,2362781,19.80
D,406,12/20/2020,22:00:01,3.527,18,2457292,19.84
D,407,12/20/2020,23:00:01,3.524,18,2410037,19.82
D,408,12/21/2020,00:00:09,3.538,18,-1,1
D,409,12/21/2020,01:00:07,3.540,19,-1,1
D,410,12/21/2020,02:00:09,3.539,18,-1,1
D,411,12/21/2020,03:00:09,3.542,19,-1,1
D,412,12/21/2020,04:02:09,3.504,18,-1,1
D,413,12/21/2020,05:02:07,3.501,18,-1,1
D,414,12/21/2020,06:01:56,3.506,19,-1,1
D,415,12/21/2020,07:01:54,3.506,19,-1,1
D,416,12/21/2020,08:00:02,3.547,19,385760640,1
D,417,12/21/2020,17:00:01,3.538,18,85919,16.18
D,418,12/21/2020,18:00:01,3.538,18,64439,15.86
D,419,12/21/2020,19:00:01,3.537,18,103103,16.37
D,420,12/21/2020,20:00:01,3.538,18,73031,16.00
D,421,12/21/2020,21:00:01,3.539,18,103103,16.37
D,422,12/21/2020,22:00:01,3.537,18,111695,16.47
D,423,12/21/2020,23:00:01,3.536,18,103103,16.37
D,424,12/22/2020,00:00:01,3.534,18,77327,16.06
D,425,12/22/2020,01:00:01,3.534,18,85919,16.18
D,426,12/22/2020,02:00:01,3.534,18,90215,16.24
D,427,12/22/2020,03:00:01,3.533,18,107399,16.42
D,428,12/22/2020,04:00:01,3.533,18,73031,16.00
D,429,12/22/2020,05:00:01,3.533,18,30058876,22.83
D,430,12/22/2020,06:00:01,3.535,18,26673654,22.66
D,431,12/22/2020,07:00:01,3.532,18,26484632,22.65
D,432,12/22/2020,08:00:01,3.532,18,12230616,21.66
D,433,12/22/2020,17:00:01,3.534,18,3376629,20.19
D,434,12/22/2020,18:00:01,3.532,18,8922722,21.29
D,435,12/22/2020,19:00:01,3.529,18,8836803,21.28
D,436,12/22/2020,20:00:01,3.524,17,8871169,21.28
D,437,12/22/2020,21:00:01,3.525,18,8931314,21.29
D,438,12/22/2020,22:00:01,3.521,17,8952793,21.30
D,439,12/22/2020,23:00:01,3.525,17,9313654,21.34
D,440,12/23/2020,00:00:01,3.525,17,9305062,21.34
D,441,12/23/2020,01:00:01,3.522,17,9279286,21.34
D,442,12/23/2020,02:00:01,3.525,17,9313654,21.34
D,443,12/23/2020,03:00:01,3.525,17,9201959,21.33
D,444,12/23/2020,04:00:01,3.522,17,9296470,21.34
D,445,12/23/2020,05:00:01,3.525,18,9335135,21.34
D,446,12/23/2020,06:00:01,3.525,17,60143,15.79
D,447,12/23/2020,07:00:01,3.527,18,13386231,21.77
D,448,12/23/2020,08:00:01,3.525,18,7522237,21.09
D,449,12/23/2020,17:00:01,3.525,18,9146112,21.32
D,450,12/23/2020,18:00:01,3.525,18,12612957,21.70
D,451,12/23/2020,19:00:01,3.525,18,8939906,21.29
D,452,12/23/2020,20:00:01,3.524,18,85919,16.18
D,453,12/23/2020,21:00:01,3.520,18,64439,15.86
D,454,12/23/2020,22:00:01,3.521,18,73031,16.00
D,455,12/23/2020,23:00:01,3.521,18,73031,16.00
D,456,12/24/2020,00:00:01,3.526,18,9833467,21.40
D,457,12/24/2020,01:00:01,3.523,18,9820579,21.40
D,458,12/24/2020,02:00:01,3.521,18,9829171,21.40
D,459,12/24/2020,03:00:01,3.520,18,9833467,21.40
D,460,12/24/2020,04:00:01,3.523,18,9786211,21.39
D,461,12/24/2020,05:00:01,3.520,18,9807691,21.40
D,462,12/24/2020,06:00:01,3.517,18,9799099,21.40
D,463,12/24/2020,07:00:01,3.518,17,9773322,21.39
D,464,12/24/2020,08:00:01,3.517,18,8884058,21.29
D,465,12/24/2020,17:00:01,3.508,16,5662083,20.77
D,466,12/24/2020,18:00:01,3.507,16,9369501,21.35
D,467,12/24/2020,19:00:01,3.507,16,9390981,21.35
D,468,12/24/2020,20:00:01,3.506,16,9373797,21.35
