D,205,12/08/2020,05:00:42,3.557,20,-1,1
D,206,12/08/2020,06:01:55,3.521,20,-1,1
D,207,12/08/2020,07:01:47,3.515,20,-1,1
D,208,12/08/2020,08:00:01,3.558,20,1628171,19.41
D,209,12/08/2020,17:00:01,3.558,21,378,-1
D,210,12/08/2020,18:00:01,3.557,21,398,-1
D,211,12/08/2020,19:00:01,3.551,20,1675427,19.43
D,212,12/08/2020,20:00:01,3.556,20,1731274,19.47
D,213,12/08/2020,21:00:01,3.554,21,412,-1
D,214,12/08/2020,22:00:01,3.554,20,1658243,19.42
D,215,12/08/2020,23:00:17,3.560,20,-1,1
D,216,12/09/2020,00:00:10,3.558,20,-1,1
D,217,12/09/2020,01:00:28,3.564,21,5283513,20.71
D,218,12/09/2020,02:00:27,3.556,19,-1,1
D,219,12/09/2020,03:00:27,3.558,20,-1,1
D,220,12/09/2020,04:03:22,3.495,20,-1,1
D,221,12/09/2020,05:03:20,3.495,20,-1,1
D,222,12/09/2020,06:03:16,3.501,21,36020036,23.13
D,223,12/09/2020,07:02:56,3.505,21,32266132,22.95
D,224,12/09/2020,08:00:01,3.573,20,63966944,1
D,225,12/09/2020,17:00:01,3.568,20,1714090,19.46
D,226,12/09/2020,18:00:01,3.567,20,1881633,19.56
D,227,12/09/2020,19:00:01,3.569,20,1653947,19.42
D,228,12/09/2020,20:00:01,3.566,20,1701202,19.45
D,229,12/09/2020,21:00:01,3.560,20,2053472,19.66
D,230,12/09/2020,22:00:01,3.565,20,1739866,19.47
D,231,12/09/2020,23:00:01,3.565,20,1726978,19.47
D,232,12/10/2020,00:00:01,3.564,20,1662539,19.43
D,233,12/10/2020,01:06:41,3.490,20,-1,1
D,234,12/10/2020,02:06:37,3.486,21,71182464,1
D,235,12/10/2020,03:06:34,3.492,20,-1,1
D,236,12/10/2020,04:06:32,3.486,20,-1,1
D,237,12/10/2020,05:06:27,3.495,20,-1,1
D,238,12/10/2020,06:04:12,3.495,20,-1,1
D,239,12/10/2020,07:03:43,3.502,20,-1,1
D,240,12/10/2020,08:00:01,3.582,19,1610987,19.40
D,241,12/10/2020,17:00:01,3.583,20,1628171,19.41
D,242,12/10/2020,18:00:01,3.583,20,1735570,19.47
D,243,12/10/2020,19:00:01,3.582,20,2023400,19.65
D,244,12/10/2020,20:00:01,3.581,20,1778530,19.50
D,245,12/10/2020,21:00:01,3.580,20,1714090,19.46
D,246,12/10/2020,22:00:01,3.582,20,1765642,19.49
D,247,12/10/2020,23:00:01,3.575,20,2019104,19.64
D,248,12/11/2020,00:00:01,3.579,20,1825785,19.52
D,249,12/11/2020,01:00:01,3.579,20,1830081,19.53
D,250,12/11/2020,02:00:01,3.579,20,1903113,19.57
D,251,12/11/2020,03:00:01,3.577,21,391,-1
D,252,12/11/2020,04:00:01,3.577,20,1778530,19.50
D,253,12/11/2020,05:00:01,3.577,20,1641059,19.41
D,254,12/11/2020,06:00:01,3.576,20,1838673,19.53
D,255,12/11/2020,07:00:01,3.579,20,1645355,19.42
D,256,12/11/2020,08:00:01,3.578,20,1842969,19.53
D,257,12/11/2020,17:00:01,3.574,21,423,-1
D,258,12/11/2020,18:00:01,3.576,21,381,-1
D,259,12/11/2020,19:00:01,3.574,21,459,-1
D,260,12/11/2020,20:00:01,3.567,21,412,-1
D,261,12/11/2020,21:00:01,3.573,21,423,-1
D,262,12/11/2020,22:00:05,3.573,21,848130,18.68
D,263,12/11/2020,23:00:04,3.572,21,696242,18.47
D,264,12/12/2020,00:00:08,3.572,21,1542711,19.36
D,265,12/12/2020,01:00:07,3.570,21,1258281,19.13
D,266,12/12/2020,02:00:07,3.570,20,-1,1
D,267,12/12/2020,03:00:07,3.572,20,-1,1
D,268,12/12/2020,04:00:08,3.571,20,-1,1
D,269,12/12/2020,05:00:08,3.570,20,-1,1
D,270,12/12/2020,06:00:08,3.570,20,-1,1
D,271,12/12/2020,07:00:08,3.570,21,1579768,19.38
D,272,12/12/2020,08:00:02,3.570,21,79090,16.10
D,273,12/12/2020,17:00:01,3.563,20,1598099,19.39
D,274,12/12/2020,18:00:01,3.557,20,2066360,19.67
D,275,12/12/2020,19:00:01,3.558,20,1782826,19.50
D,276,12/12/2020,20:00:01,3.551,20,1722682,19.46
D,277,12/12/2020,21:00:01,3.558,19,1653947,19.42
D,278,12/12/2020,22:00:01,3.558,20,1679723,19.44
D,279,12/12/2020,23:00:01,3.558,19,1890225,19.56
D,280,12/13/2020,00:00:01,3.557,19,1744162,19.48
D,281,12/13/2020,01:00:08,3.563,20,-1,1
D,282,12/13/2020,02:00:08,3.558,20,-1,1
D,283,12/13/2020,03:00:08,3.558,20,-1,1
D,284,12/13/2020,04:00:08,3.564,20,-1,1
D,285,12/13/2020,05:00:08,3.558,20,-1,1
D,286,12/13/2020,06:00:08,3.558,19,-1,1
D,287,12/13/2020,07:00:08,3.558,20,-1,1
D,288,12/13/2020,08:00:01,3.556,20,124050336,1
D,289,12/13/2020,17:00:01,3.548,20,30415444,22.87
D,290,12/13/2020,18:00:01,3.547,20,1834377,19.53
D,291,12/13/2020,19:00:01,3.540,19,1731274,19.47
D,292,12/13/2020,20:00:01,3.536,20,1653947,19.42
D,293,12/13/2020,21:00:01,3.546,19,1752754,19.48
D,294,12/13/2020,22:00:01,3.546,19,2040584,19.66
D,295,12/13/2020,23:00:03,3.547,20,-2025717248,1
D,296,12/14/2020,00:00:04,3.548,20,-1825718528,1
D,297,12/14/2020,01:00:03,3.545,20,2047337472,1
D,298,12/14/2020,02:00:03,3.542,19,-2072088064,1
D,299,12/14/2020,03:00:05,3.550,20,-685337088,1
D,300,12/14/2020,04:00:04,3.548,20,-1177044736,1
D,301,12/14/2020,05:00:07,3.551,19,-1,1
D,302,12/14/2020,06:00:07,3.551,20,-1,1
D,303,12/14/2020,07:00:07,3.552,20,-1,1
D,304,12/14/2020,08:00:02,3.544,20,396741120,1
D,305,12/14/2020,17:00:01,3.535,19,1546548,19.36
D,306,12/14/2020,18:00:01,3.534,21,461,-1
D,307,12/14/2020,19:00:01,3.532,20,1752754,19.48
D,308,12/14/2020,20:00:01,3.531,19,1860153,19.54
D,309,12/14/2020,21:00:01,3.526,20,1632467,19.41
D,310,12/14/2020,22:00:01,3.526,19,1688315,19.44
D,311,12/14/2020,23:00:04,3.540,20,-890916352,1
D,312,12/15/2020,00:00:03,3.538,19,1823436032,1
D,313,12/15/2020,01:00:04,3.533,20,-1726748160,1
D,314,12/15/2020,02:00:04,3.539,19,-1717421568,1
D,315,12/15/2020,03:00:05,3.545,20,-1053308160,1
D,316,12/15/2020,04:00:06,3.545,20,-399749888,1
D,317,12/15/2020,05:00:06,3.546,19,-377509632,1
D,318,12/15/2020,06:00:06,3.545,19,-393000704,1
D,319,12/15/2020,07:00:06,3.546,20,-390053888,1
D,320,12/15/2020,08:00:01,3.518,20,95701256,1
D,321,12/15/2020,17:00:01,3.523,20,1559436,19.37
D,322,12/15/2020,18:00:01,3.523,20,2036288,19.65
D,323,12/15/2020,19:00:01,3.520,20,1838673,19.53
D,324,12/15/2020,20:00:01,3.518,20,2019104,19.64
D,325,12/15/2020,21:00:01,3.522,19,2014808,19.64
D,326,12/15/2020,22:00:01,3.518,20,1924593,19.59
D,327,12/15/2020,23:00:01,3.520,20,1812898,19.52
D,328,12/16/2020,00:00:01,3.518,20,1645355,19.42
D,329,12/16/2020,01:00:09,3.551,20,-1,1
D,330,12/16/2020,02:00:07,3.552,20,-1,1
D,331,12/16/2020,03:00:08,3.554,20,-1,1
D,332,12/16/2020,04:00:16,3.557,20,-1,1
D,333,12/16/2020,05:00:10,3.556,20,-1,1
D,334,12/16/2020,06:01:02,3.541,20,-1,1
D,335,12/16/2020,07:01:08,3.533,20,-1,1
D,336,12/16/2020,08:00:01,3.540,20,103996768,1
D,337,12/16/2020,17:00:01,3.533,20,1933185,19.59
D,338,12/16/2020,18:00:01,3.532,20,1941777,19.60
D,339,12/16/2020,19:00:01,3.526,20,1636763,19.41
D,340,12/16/2020,20:00:01,3.526,19,71691096,1
D,341,12/16/2020,21:00:01,3.519,19,71321640,1
D,342,12/16/2020,22:00:08,3.555,20,-1,1
D,343,12/16/2020,23:00:17,3.549,19,-1,1
D,344,12/17/2020,00:00:10,3.558,20,-1,1
D,345,12/17/2020,01:00:07,3.553,20,-1,1
D,346,12/17/2020,02:00:08,3.556,19,-1,1
D,347,12/17/2020,03:02:36,3.503,20,-1,1
D,348,12/17/2020,04:02:08,3.511,20,-1,1
D,349,12/17/2020,05:02:05,3.510,20,-1,1
D,350,12/17/2020,06:02:16,3.510,20,-1,1
D,351,12/17/2020,07:02:11,3.511,20,-1,1
D,352,12/17/2020,08:00:02,3.558,20,767947008,1
D,353,12/17/2020,17:00:01,3.558,20,1941777,19.60
D,354,12/17/2020,18:00:01,3.556,20,1623875,19.40
D,355,12/17/2020,19:00:01,3.548,20,1623875,19.40
D,356,12/17/2020,20:00:01,3.556,20,2006216,19.64
D,357,12/17/2020,21:00:01,3.547,19,1606691,19.39
D,358,12/17/2020,22:00:01,3.554,20,1774234,19.49
D,359,12/17/2020,23:00:01,3.552,20,2010512,19.64
D,360,12/18/2020,00:00:01,3.552,20,1636763,19.41
D,361,12/18/2020,01:00:05,3.557,20,-588084992,1
D,362,12/18/2020,02:00:05,3.556,19,-236537344,1
D,363,12/18/2020,03:00:04,3.556,20,-1571427328,1
D,364,12/18/2020,04:00:04,3.556,20,-1253603328,1
D,365,12/18/2020,05:00:08,3.558,20,-1,1
D,366,12/18/2020,06:00:08,3.551,19,-1,1
D,367,12/18/2020,07:00:08,3.549,20,-1,1
D,368,12/18/2020,08:00:01,3.552,20,95172848,1
D,369,12/18/2020,17:00:01,3.548,20,1675427,19.43
D,370,12/18/2020,18:00:01,3.549,20,1735570,19.47
D,371,12/18/2020,19:00:01,3.548,20,1928889,19.59
D,372,12/18/2020,20:00:01,3.548,20,1774234,19.49
D,373,12/18/2020,21:00:01,3.548,20,1748458,19.48
D,374,12/18/2020,22:00:06,3.554,20,-1,1
D,375,12/18/2020,23:00:03,3.544,19,2060697984,1
D,376,12/19/2020,00:00:04,3.550,20,-1874782976,1
D,377,12/19/2020,01:00:05,3.553,20,-1291476480,1
D,378,12/19/2020,02:00:11,3.558,20,-1,1
D,379,12/19/2020,03:00:13,3.563,20,-1,1
D,380,12/19/2020,04:00:27,3.558,20,-1,1
D,381,12/19/2020,05:00:27,3.558,20,-1,1
D,382,12/19/2020,06:00:28,3.552,20,-1,1
D,383,12/19/2020,07:00:07,3.551,20,-1,1
D,384,12/19/2020,08:00:02,3.553,20,468170176,1
D,385,12/19/2020,17:00:01,3.549,21,429,-1
D,386,12/19/2020,18:00:01,3.548,20,1696906,19.45
D,387,12/19/2020,19:00:01,3.550,20,1662539,19.43
D,388,12/19/2020,20:00:01,3.547,21,10248,-1
D,389,12/19/2020,21:00:01,3.546,20,1701202,19.45
D,390,12/19/2020,22:00:01,3.547,20,1920297,19.58
D,391,12/19/2020,23:00:05,3.552,20,-176887808,1
D,392,12/20/2020,00:00:05,3.551,20,-1112691200,1
D,393,12/20/2020,01:00:06,3.552,20,-1,1
D,394,12/20/2020,02:00:05,3.554,20,-1,1
D,395,12/20/2020,03:00:06,3.554,20,-1,1
D,396,12/20/2020,04:00:06,3.553,20,-1,1
D,397,12/20/2020,05:00:05,3.553,21,953020,18.80
D,398,12/20/2020,06:00:08,3.558,20,-1,1
D,399,12/20/2020,07:00:08,3.558,20,-1,1
D,400,12/20/2020,08:00:02,3.547,21,104828,16.41
D,401,12/20/2020,17:00:01,3.540,20,1825785,19.52
D,402,12/20/2020,18:00:01,3.539,20,1692610,19.45
D,403,12/20/2020,19:00:01,3.538,20,1825785,19.52
D,404,12/20/2020,20:00:01,3.538,19,1958960,19.61
D,405,12/20/2020,21:00:01,3.536,19,2019104,19.64
D,406,12/20/2020,22:00:01,3.534,19,1885929,19.56
D,407,12/20/2020,23:00:01,3.534,19,1666835,19.43
D,408,12/21/2020,00:00:10,3.553,20,-1,1
D,409,12/21/2020,01:00:08,3.553,19,-1,1
D,410,12/21/2020,02:00:09,3.555,19,-1,1
D,411,12/21/2020,03:00:10,3.557,20,-1,1
D,412,12/21/2020,04:02:07,3.516,20,-1,1
D,413,12/21/2020,05:01:56,3.515,20,-1,1
D,414,12/21/2020,06:01:57,3.517,20,-1,1
D,415,12/21/2020,07:01:56,3.518,20,-1,1
D,416,12/21/2020,08:00:02,3.558,20,419385152,1
D,417,12/21/2020,17:00:01,3.549,19,64439,15.88
D,418,12/21/2020,18:00:01,3.549,19,55847,15.72
D,419,12/21/2020,19:00:01,3.548,20,47255,15.55
D,420,12/21/2020,20:00:01,3.547,19,60143,15.81
D,421,12/21/2020,21:00:01,3.557,19,42959,15.45
D,422,12/21/2020,22:00:01,3.544,19,47255,15.55
D,423,12/21/2020,23:00:01,3.545,19,42959,15.45
D,424,12/22/2020,00:00:01,3.544,19,77327,16.08
D,425,12/22/2020,01:00:01,3.545,19,42959,15.45
D,426,12/22/2020,02:00:01,3.543,19,77327,16.08
D,427,12/22/2020,03:00:01,3.546,19,73031,16.02
D,428,12/22/2020,04:00:01,3.544,19,47255,15.55
D,429,12/22/2020,05:00:01,3.548,19,32103760,22.95
D,430,12/22/2020,06:00:01,3.541,19,28452188,22.77
D,431,12/22/2020,07:00:01,3.546,19,28319014,22.77
D,432,12/22/2020,08:00:01,3.545,19,14812494,21.91
D,433,12/22/2020,17:00:01,3.538,19,3999545,20.40
D,434,12/22/2020,18:00:01,3.545,19,8518902,21.26
D,435,12/22/2020,19:00:01,3.543,19,8441575,21.25
D,436,12/22/2020,20:00:01,3.542,19,8480238,21.25
D,437,12/22/2020,21:00:01,3.540,19,8488830,21.26
D,438,12/22/2020,22:00:01,3.538,19,8514606,21.26
D,439,12/22/2020,23:00:01,3.533,18,8849691,21.30
D,440,12/23/2020,00:00:01,3.539,19,8828212,21.30
D,441,12/23/2020,01:00:01,3.534,19,8815324,21.30
D,442,12/23/2020,02:00:01,3.538,19,8836804,21.30
D,443,12/23/2020,03:00:01,3.540,19,8729405,21.29
D,444,12/23/2020,04:00:01,3.538,19,8828212,21.30
D,445,12/23/2020,05:00:01,3.535,19,8858284,21.30
D,446,12/23/2020,06:00:01,3.533,19,68735,15.95
D,447,12/23/2020,07:00:01,3.542,19,12106034,21.67
D,448,12/23/2020,08:00:01,3.539,19,7797179,21.16
D,449,12/23/2020,17:00:01,3.540,20,9163297,21.34
D,450,12/23/2020,18:00:01,3.538,20,11457343,21.61
D,451,12/23/2020,19:00:01,3.538,19,8398615,21.24
D,452,12/23/2020,20:00:01,3.531,19,77327,16.08
D,453,12/23/2020,21:00:01,3.533,19,73031,16.02
D,454,12/23/2020,22:00:01,3.530,19,81623,16.13
D,455,12/23/2020,23:00:01,3.530,19,73031,16.02
D,456,12/24/2020,00:00:01,3.533,19,9249217,21.35
D,457,12/24/2020,01:00:01,3.536,19,9219145,21.35
D,458,12/24/2020,02:00:01,3.534,19,9249217,21.35
D,459,12/24/2020,03:00:01,3.534,19,9214849,21.35
D,460,12/24/2020,04:00:01,3.534,19,9206257,21.35
D,461,12/24/2020,05:00:01,3.534,19,9206257,21.35
D,462,12/24/2020,06:00:01,3.532,19,9197665,21.35
D,463,12/24/2020,07:00:01,3.532,19,9201961,21.35
D,464,12/24/2020,08:00:01,3.526,19,8591934,21.27
D,465,12/24/2020,17:00:01,3.513,17,6065903,20.87
D,466,12/24/2020,18:00:01,3.514,17,8716515,21.28
D,467,12/24/2020,19:00:01,3.520,18,8746587,21.29
D,468,12/24/2020,20:00:01,3.520,17,8733699,21.29
D,469,12/24/2020,21:00:01,3.511,17,25608252,22.62
D,470,12/24/2020,22:00:01,3.519,18,25672694,22.63
D,471,12/24/2020,23:00:01,3.518,18,25638326,22.62
D,472,12/25/2020,00:00:01,3.517,17,25694172,22.63
D,473,12/25/2020,01:00:01,3.518,17,25681284,22.63
