D,83,11/30/2020,18:00:01,3.488,20,463964,18.00
D,84,11/30/2020,19:00:01,3.488,20,605731,18.29
D,85,11/30/2020,20:00:01,3.488,19,661578,18.38
D,86,11/30/2020,21:00:01,3.488,19,665874,18.39
D,87,11/30/2020,22:00:01,3.490,20,494036,18.06
D,88,11/30/2020,23:00:01,3.486,19,1726978,19.43
D,89,12/01/2020,00:00:01,3.486,19,1718386,19.42
D,90,12/01/2020,01:00:01,3.488,19,1701202,19.41
D,91,12/01/2020,02:00:01,3.489,19,1722682,19.42
D,92,12/01/2020,03:00:01,3.488,19,1688315,19.40
D,93,12/01/2020,04:00:01,3.486,19,1722682,19.42
D,94,12/01/2020,05:00:01,3.490,19,1795714,19.47
D,95,12/01/2020,06:00:01,3.486,19,1795714,19.47
D,96,12/01/2020,07:00:01,3.488,19,1757050,19.44
D,97,12/01/2020,08:00:01,3.488,19,485444,18.04
D,98,12/01/2020,17:00:01,3.486,20,1593803,19.35
D,99,12/01/2020,18:00:01,3.487,19,1628171,19.37
D,100,12/01/2020,19:00:01,3.486,19,1641059,19.37
D,101,12/01/2020,20:00:01,3.486,19,1606691,19.35
D,102,12/01/2020,21:00:01,3.489,19,1602395,19.35
D,103,12/01/2020,22:00:01,3.486,19,1641059,19.37
D,104,12/01/2020,23:00:01,3.487,19,1602395,19.35
D,105,12/02/2020,00:00:01,3.486,19,1598099,19.35
D,106,12/02/2020,01:00:01,3.488,19,1598099,19.35
D,107,12/02/2020,02:00:01,3.487,19,1641059,19.37
D,108,12/02/2020,03:00:01,3.488,19,1598099,19.35
D,109,12/02/2020,04:00:01,3.485,19,1602395,19.35
D,110,12/02/2020,05:00:01,3.488,19,1602395,19.35
D,111,12/02/2020,06:00:01,3.485,19,1598099,19.35
D,112,12/02/2020,07:00:01,3.487,19,1598099,19.35
D,113,12/02/2020,08:00:01,3.486,19,1593803,19.35
D,114,12/02/2020,17:00:01,3.486,20,670170,18.39
D,115,12/02/2020,18:00:01,3.490,19,80081120,1
D,116,12/02/2020,19:00:01,3.486,19,442484,17.95
D,117,12/02/2020,20:00:01,3.486,19,91117456,1
D,118,12/02/2020,21:00:01,3.490,19,91061608,1
D,119,12/02/2020,22:00:01,3.486,19,90902656,1
D,120,12/02/2020,23:00:01,3.490,18,90992864,1
D,121,12/03/2020,00:00:01,3.488,19,93570456,1
D,122,12/03/2020,01:00:01,3.490,19,93643488,1
D,123,12/03/2020,02:00:01,3.490,19,93613416,1
D,124,12/03/2020,03:00:01,3.486,19,93544680,1
D,125,12/03/2020,04:00:01,3.490,19,93587640,1
D,126,12/03/2020,05:00:01,3.488,19,93755176,1
D,127,12/03/2020,06:00:01,3.486,19,93570456,1
D,128,12/03/2020,07:00:01,3.486,19,93626304,1
D,129,12/03/2020,08:00:01,3.484,19,506924,18.09
D,130,12/03/2020,17:00:01,3.488,20,62691044,1
D,131,12/03/2020,18:00:01,3.486,20,94515568,1
D,132,12/03/2020,19:00:01,3.488,20,94309360,1
D,133,12/03/2020,20:00:01,3.490,19,92625344,1
D,134,12/03/2020,21:00:01,3.488,19,92603864,1
D,135,12/03/2020,22:00:01,3.488,19,92590976,1
D,136,12/03/2020,23:00:01,3.491,20,92642520,1
D,137,12/04/2020,00:00:01,3.488,19,92522240,1
D,138,12/04/2020,01:00:01,3.490,19,92629640,1
D,139,12/04/2020,02:00:01,3.486,19,92603864,1
D,140,12/04/2020,03:00:01,3.488,19,92646816,1
D,141,12/04/2020,04:00:01,3.488,20,92612456,1
D,142,12/04/2020,05:00:01,3.491,19,92487872,1
D,143,12/04/2020,06:00:01,3.485,19,92449208,1
D,144,12/04/2020,07:00:01,3.486,20,92440616,1
D,145,12/04/2020,08:00:01,3.486,19,57205092,1
D,146,12/04/2020,17:00:01,3.486,20,20302740,22.28
D,147,12/04/2020,18:00:03,3.516,19,1750975872,1
D,148,12/04/2020,19:00:03,3.515,19,1777065344,1
D,149,12/04/2020,20:00:03,3.517,19,1768344576,1
D,150,12/04/2020,21:00:03,3.516,19,1775329792,1
D,151,12/04/2020,22:00:03,3.516,19,1775200896,1
D,152,12/04/2020,23:00:03,3.513,19,1777168384,1
D,153,12/05/2020,00:00:03,3.516,19,1778684928,1
D,154,12/05/2020,01:00:03,3.516,19,1780819968,1
D,155,12/05/2020,02:00:03,3.516,19,1772700672,1
D,156,12/05/2020,03:00:03,3.515,19,1774401792,1
D,157,12/05/2020,04:00:03,3.514,19,1777924480,1
D,158,12/05/2020,05:00:03,3.515,19,1779982336,1
D,159,12/05/2020,06:00:03,3.517,19,1777434752,1
D,160,12/05/2020,07:00:03,3.517,19,1764791808,1
D,161,12/05/2020,08:00:01,3.488,19,33869404,22.99
D,162,12/05/2020,17:00:01,3.488,18,16865964,22.04
D,163,12/05/2020,18:00:01,3.486,19,1671131,19.39
D,164,12/05/2020,19:00:01,3.485,19,1800010,19.47
D,165,12/05/2020,20:00:01,3.489,19,1890225,19.52
D,166,12/05/2020,21:00:01,3.487,19,1890225,19.52
D,167,12/05/2020,22:00:01,3.488,19,1563731,19.33
D,168,12/05/2020,23:00:15,3.533,19,-1,1
D,169,12/06/2020,00:00:15,3.533,18,-1,1
D,170,12/06/2020,01:00:14,3.532,18,-1,1
D,171,12/06/2020,02:00:17,3.530,19,-1,1
D,172,12/06/2020,03:00:45,3.519,18,-1,1
D,173,12/06/2020,04:03:50,3.461,18,-1,1
D,174,12/06/2020,05:03:08,3.465,18,-1,1
D,175,12/06/2020,06:01:19,3.497,19,-1,1
D,176,12/06/2020,07:01:56,3.486,19,-1,1
D,177,12/06/2020,08:00:01,3.536,18,56354488,23.88
D,178,12/06/2020,17:00:01,3.530,19,1898817,19.53
D,179,12/06/2020,18:00:01,3.528,19,1920297,19.54
D,180,12/06/2020,19:00:01,3.529,18,1834377,19.49
D,181,12/06/2020,20:00:01,3.531,18,1606691,19.35
D,182,12/06/2020,21:00:01,3.526,19,1533660,19.31
D,183,12/06/2020,22:00:01,3.529,19,1628171,19.37
D,184,12/06/2020,23:00:06,3.530,19,-1,1
D,185,12/07/2020,00:00:05,3.529,19,-1055730944,1
D,186,12/07/2020,01:00:38,3.529,19,-1,1
D,187,12/07/2020,02:00:06,3.534,18,-1,1
D,188,12/07/2020,03:00:13,3.535,19,-1,1
D,189,12/07/2020,04:00:13,3.533,18,-1,1
D,190,12/07/2020,05:00:24,3.533,19,-1,1
D,191,12/07/2020,06:00:01,3.531,19,1842969,19.49
D,192,12/07/2020,07:01:58,3.488,19,-1,1
D,193,12/07/2020,08:00:01,3.534,19,216100016,1
D,194,12/07/2020,17:00:01,3.530,19,1787122,19.46
D,195,12/07/2020,18:00:01,3.530,19,1589507,19.34
D,196,12/07/2020,19:00:01,3.531,19,1795714,19.47
D,197,12/07/2020,20:00:01,3.530,19,1610987,19.36
D,198,12/07/2020,21:00:01,3.527,18,1705498,19.41
D,199,12/07/2020,22:00:01,3.524,18,1765642,19.45
D,200,12/07/2020,23:00:01,3.525,18,1731274,19.43
D,201,12/08/2020,00:00:04,3.528,18,-1442879488,1
D,202,12/08/2020,01:00:05,3.529,18,-992718080,1
D,203,12/08/2020,02:00:05,3.530,18,-605389568,1
D,204,12/08/2020,03:00:05,3.529,18,-286976768,1
D,205,12/08/2020,04:00:09,3.533,19,-1,1
D,206,12/08/2020,05:00:39,3.531,19,-1,1
D,207,12/08/2020,06:02:14,3.482,19,-1,1
D,208,12/08/2020,07:01:40,3.493,19,-1,1
D,209,12/08/2020,08:00:01,3.542,19,1722682,19.42
D,210,12/08/2020,17:00:01,3.543,20,1563731,19.33
D,211,12/08/2020,18:00:01,3.541,19,1645355,19.38
D,212,12/08/2020,19:00:01,3.538,19,1615283,19.36
D,213,12/08/2020,20:00:01,3.539,19,1589507,19.34
D,214,12/08/2020,21:00:01,3.538,19,1598099,19.35
D,215,12/08/2020,22:00:01,3.539,19,1774234,19.45
D,216,12/08/2020,23:00:13,3.535,19,-1,1
D,217,12/09/2020,00:00:10,3.536,19,-1,1
D,218,12/09/2020,01:00:28,3.534,19,-1,1
D,219,12/09/2020,02:00:28,3.532,19,-1,1
D,220,12/09/2020,03:00:28,3.535,19,-1,1
D,221,12/09/2020,04:03:55,3.467,19,-1,1
D,222,12/09/2020,05:03:59,3.467,19,-1,1
D,223,12/09/2020,06:03:31,3.470,19,-1,1
D,224,12/09/2020,07:03:02,3.475,19,-1,1
D,225,12/09/2020,08:00:01,3.552,19,55735872,23.86
D,226,12/09/2020,17:00:01,3.549,19,1469220,19.27
D,227,12/09/2020,18:00:01,3.547,19,1800010,19.47
D,228,12/09/2020,19:00:01,3.548,19,1894521,19.53
D,229,12/09/2020,20:00:01,3.545,19,1903113,19.53
D,230,12/09/2020,21:00:01,3.545,19,1628171,19.37
D,231,12/09/2020,22:00:01,3.545,19,1954664,19.56
D,232,12/09/2020,23:00:01,3.545,19,1842969,19.49
D,233,12/10/2020,00:00:01,3.543,19,1589507,19.34
D,234,12/10/2020,01:06:34,3.460,19,-1,1
D,235,12/10/2020,02:06:31,3.463,19,-1,1
D,236,12/10/2020,03:05:53,3.464,19,-1,1
D,237,12/10/2020,04:06:27,3.464,19,-1,1
D,238,12/10/2020,05:05:46,3.464,19,-1,1
D,239,12/10/2020,06:03:51,3.470,19,-1,1
D,240,12/10/2020,07:03:24,3.470,18,-1,1
D,241,12/10/2020,08:00:01,3.556,18,1890225,19.52
D,242,12/10/2020,17:00:01,3.560,19,1469220,19.27
D,243,12/10/2020,18:00:01,3.557,19,1808602,19.47
D,244,12/10/2020,19:00:01,3.558,19,1589507,19.34
D,245,12/10/2020,20:00:01,3.558,19,1580915,19.34
D,246,12/10/2020,21:00:01,3.554,19,1782826,19.46
D,247,12/10/2020,22:00:01,3.555,19,1641059,19.37
D,248,12/10/2020,23:00:01,3.555,19,1928889,19.55
D,249,12/11/2020,00:00:01,3.551,19,1855857,19.50
D,250,12/11/2020,01:00:01,3.551,19,1907409,19.53
D,251,12/11/2020,02:00:01,3.551,19,1709794,19.42
D,252,12/11/2020,03:00:01,3.551,19,1782826,19.46
D,253,12/11/2020,04:00:01,3.549,19,1658243,19.38
D,254,12/11/2020,05:00:01,3.549,19,1679723,19.40
D,255,12/11/2020,06:00:01,3.551,19,1593803,19.35
D,256,12/11/2020,07:00:01,3.555,19,1572323,19.33
D,257,12/11/2020,08:00:01,3.549,19,1726978,19.43
D,258,12/11/2020,17:00:01,3.552,20,1817194,19.48
D,259,12/11/2020,18:00:01,3.551,19,1679723,19.40
D,260,12/11/2020,19:00:01,3.549,19,1817194,19.48
D,261,12/11/2020,20:00:01,3.552,19,1705498,19.41
D,262,12/11/2020,21:00:01,3.550,19,1658243,19.38
D,263,12/11/2020,22:00:05,3.548,20,-735612672,1
D,264,12/11/2020,23:00:04,3.548,19,-1383105280,1
D,265,12/12/2020,00:00:07,3.543,19,-1,1
D,266,12/12/2020,01:00:06,3.544,19,-1,1
D,267,12/12/2020,02:00:07,3.542,19,-1,1
D,268,12/12/2020,03:00:06,3.540,19,-1,1
D,269,12/12/2020,04:00:08,3.538,19,-1,1
D,270,12/12/2020,05:00:08,3.539,19,-1,1
D,271,12/12/2020,06:00:08,3.538,19,-1,1
D,272,12/12/2020,07:00:08,3.541,19,-1,1
D,273,12/12/2020,08:00:02,3.545,19,294372544,1
D,274,12/12/2020,17:00:01,3.537,19,1632467,19.37
D,275,12/12/2020,18:00:01,3.539,19,1946073,19.56
D,276,12/12/2020,19:00:01,3.537,18,1714090,19.42
D,277,12/12/2020,20:00:01,3.537,19,1739866,19.43
D,278,12/12/2020,21:00:01,3.538,18,1649651,19.38
D,279,12/12/2020,22:00:01,3.532,19,1842969,19.49
D,280,12/12/2020,23:00:01,3.535,19,1791418,19.46
D,281,12/13/2020,00:00:01,3.534,19,1868745,19.51
D,282,12/13/2020,01:00:09,3.535,19,-1,1
D,283,12/13/2020,02:00:09,3.530,19,-1,1
D,284,12/13/2020,03:00:07,3.533,19,-1,1
D,285,12/13/2020,04:00:09,3.533,18,-1,1
D,286,12/13/2020,05:00:09,3.532,19,-1,1
D,287,12/13/2020,06:00:09,3.531,19,-1,1
D,288,12/13/2020,07:00:09,3.531,19,-1,1
D,289,12/13/2020,08:00:01,3.534,19,108142376,1
D,290,12/13/2020,17:00:01,3.525,19,28203022,22.72
D,291,12/13/2020,18:00:01,3.525,18,1559435,19.33
D,292,12/13/2020,19:00:01,3.525,19,1619579,19.36
D,293,12/13/2020,20:00:01,3.527,19,1585211,19.34
D,294,12/13/2020,21:00:01,3.525,19,1675427,19.39
D,295,12/13/2020,22:00:01,3.524,18,1864449,19.51
D,296,12/13/2020,23:00:04,3.524,18,-2086350848,1
D,297,12/14/2020,00:00:04,3.524,18,-1905125632,1
D,298,12/14/2020,01:00:03,3.524,19,1944522112,1
D,299,12/14/2020,02:00:03,3.523,19,2009949696,1
D,300,12/14/2020,03:00:05,3.525,18,-896729088,1
D,301,12/14/2020,04:00:04,3.524,19,-1323408384,1
D,302,12/14/2020,05:00:06,3.525,19,-1,1
D,303,12/14/2020,06:00:08,3.525,19,-1,1
D,304,12/14/2020,07:00:08,3.526,18,-1,1
D,305,12/14/2020,08:00:02,3.524,19,344944640,1
D,306,12/14/2020,17:00:01,3.518,19,1576619,19.34
D,307,12/14/2020,18:00:01,3.518,19,1958960,19.57
D,308,12/14/2020,19:00:01,3.517,19,1739866,19.43
D,309,12/14/2020,20:00:01,3.518,19,1894521,19.53
D,310,12/14/2020,21:00:01,3.517,18,1671130,19.39
D,311,12/14/2020,22:00:01,3.516,18,1873041,19.51
D,312,12/14/2020,23:00:04,3.519,18,-839472384,1
D,313,12/15/2020,00:00:03,3.518,18,1821429632,1
D,314,12/15/2020,01:00:04,3.519,18,-1778489088,1
D,315,12/15/2020,02:00:04,3.519,19,-1773909248,1
D,316,12/15/2020,03:00:05,3.519,19,-1263251968,1
D,317,12/15/2020,04:00:06,3.518,19,-532989184,1
D,318,12/15/2020,05:00:06,3.518,19,-516892160,1
D,319,12/15/2020,06:00:06,3.519,18,-530742784,1
D,320,12/15/2020,07:00:05,3.519,18,-526996736,1
D,321,12/15/2020,08:00:01,3.515,18,82830528,1
D,322,12/15/2020,17:00:01,3.510,18,1610987,19.36
D,323,12/15/2020,18:00:01,3.512,19,1851561,19.50
D,324,12/15/2020,19:00:01,3.508,19,1894521,19.53
D,325,12/15/2020,20:00:01,3.511,18,1911705,19.54
D,326,12/15/2020,21:00:01,3.509,18,1937480,19.55
D,327,12/15/2020,22:00:01,3.509,18,1885929,19.52
D,328,12/15/2020,23:00:01,3.510,19,1928889,19.55
D,329,12/16/2020,00:00:01,3.513,19,1851561,19.50
D,330,12/16/2020,01:00:09,3.521,19,-1,1
D,331,12/16/2020,02:00:07,3.520,19,-1,1
D,332,12/16/2020,03:00:08,3.521,19,-1,1
D,333,12/16/2020,04:00:13,3.525,19,-1,1
D,334,12/16/2020,05:00:09,3.526,19,-1,1
D,335,12/16/2020,06:00:57,3.512,19,-1,1
D,336,12/16/2020,07:01:11,3.501,19,-1,1
D,337,12/16/2020,08:00:01,3.521,19,86288792,1
D,338,12/16/2020,17:00:01,3.518,19,1696906,19.41
D,339,12/16/2020,18:00:01,3.519,19,1924593,19.55
D,340,12/16/2020,19:00:01,3.517,19,1623875,19.36
D,341,12/16/2020,20:00:01,3.517,19,71897304,1
D,342,12/16/2020,21:00:01,3.513,18,71390368,1
D,343,12/16/2020,22:00:08,3.523,19,-1,1
D,344,12/16/2020,23:00:18,3.529,18,-1,1
D,345,12/17/2020,00:00:09,3.526,18,-1,1
D,346,12/17/2020,01:00:08,3.521,18,-1,1
D,347,12/17/2020,02:00:08,3.519,19,-1,1
D,348,12/17/2020,03:02:51,3.467,19,-1,1
D,349,12/17/2020,04:02:32,3.470,19,-1,1
D,350,12/17/2020,05:02:29,3.472,19,-1,1
D,351,12/17/2020,06:02:11,3.478,19,-1,1
D,352,12/17/2020,07:02:38,3.471,19,-1,1
D,353,12/17/2020,08:00:02,3.536,19,660070976,1
D,354,12/17/2020,17:00:01,3.537,19,1744162,19.44
D,355,12/17/2020,18:00:01,3.538,19,1688315,19.40
D,356,12/17/2020,19:00:01,3.539,19,1769938,19.45
D,357,12/17/2020,20:00:01,3.538,19,1563731,19.33
D,358,12/17/2020,21:00:01,3.537,19,1804306,19.47
D,359,12/17/2020,22:00:01,3.535,19,1593803,19.35
D,360,12/17/2020,23:00:01,3.531,19,1739866,19.43
D,361,12/18/2020,00:00:01,3.533,19,1623875,19.36
D,362,12/18/2020,01:00:05,3.533,19,-704939520,1
D,363,12/18/2020,02:00:05,3.530,19,-379696128,1
D,364,12/18/2020,03:00:04,3.532,18,-1631059968,1
D,365,12/18/2020,04:00:04,3.531,18,-1402635008,1
D,366,12/18/2020,05:00:09,3.531,18,-1,1
D,367,12/18/2020,06:00:09,3.528,19,-1,1
D,368,12/18/2020,07:00:09,3.530,19,-1,1
D,369,12/18/2020,08:00:01,3.533,18,82572768,1
D,370,12/18/2020,17:00:01,3.529,18,1645355,19.38
D,371,12/18/2020,18:00:01,3.527,18,1701202,19.41
D,372,12/18/2020,19:00:01,3.528,18,1602395,19.35
D,373,12/18/2020,20:00:01,3.528,19,1933185,19.55
D,374,12/18/2020,21:00:01,3.526,18,1645355,19.38
D,375,12/18/2020,22:00:06,3.527,19,-1,1
D,376,12/18/2020,23:00:03,3.526,19,2002057984,1
D,377,12/19/2020,00:00:04,3.526,19,-1922180352,1
D,378,12/19/2020,01:00:04,3.527,19,-1297894656,1
D,379,12/19/2020,02:00:09,3.530,19,-1,1
D,380,12/19/2020,03:00:13,3.529,19,-1,1
D,381,12/19/2020,04:00:24,3.527,19,-1,1
D,382,12/19/2020,05:00:21,3.527,19,-1,1
D,383,12/19/2020,06:00:22,3.527,19,-1,1
D,384,12/19/2020,07:00:06,3.528,19,-1,1
D,385,12/19/2020,08:00:02,3.528,19,401874816,1
D,386,12/19/2020,17:00:01,3.530,19,1769938,19.45
D,387,12/19/2020,18:00:01,3.528,19,1860153,19.50
D,388,12/19/2020,19:00:01,3.529,19,1735570,19.43
D,389,12/19/2020,20:00:01,3.528,19,41765388,23.32
D,390,12/19/2020,21:00:01,3.527,19,1834377,19.49
D,391,12/19/2020,22:00:01,3.525,19,1787122,19.46
D,392,12/19/2020,23:00:05,3.523,19,-187932928,1
D,393,12/20/2020,00:00:05,3.525,19,-1192716544,1
D,394,12/20/2020,01:00:06,3.527,19,-1,1
D,395,12/20/2020,02:00:06,3.526,19,-1,1
D,396,12/20/2020,03:00:06,3.527,19,-1,1
D,397,12/20/2020,04:00:06,3.527,19,-78007552,1
D,398,12/20/2020,05:00:05,3.529,19,-347278848,1
D,399,12/20/2020,06:00:09,3.531,19,-1,1
D,400,12/20/2020,07:00:07,3.527,19,-1,1
D,401,12/20/2020,08:00:02,3.531,19,387698112,1
D,402,12/20/2020,17:00:01,3.524,19,1739866,19.43
D,403,12/20/2020,18:00:01,3.526,19,1696906,19.41
D,404,12/20/2020,19:00:01,3.525,18,1928888,19.55
D,405,12/20/2020,20:00:01,3.519,19,1735570,19.43
D,406,12/20/2020,21:00:01,3.518,18,1641059,19.37
D,407,12/20/2020,22:00:01,3.518,18,1598099,19.35
D,408,12/20/2020,23:00:01,3.518,18,1860153,19.50
D,409,12/21/2020,00:00:09,3.523,19,-1,1
D,410,12/21/2020,01:00:08,3.525,19,-1,1
D,411,12/21/2020,02:00:09,3.525,18,-1,1
D,412,12/21/2020,03:00:10,3.526,19,-1,1
D,413,12/21/2020,04:02:08,3.483,19,-1,1
D,414,12/21/2020,05:02:05,3.478,19,-1,1
D,415,12/21/2020,06:02:08,3.478,19,-1,1
D,416,12/21/2020,07:02:05,3.479,19,-1,1
D,417,12/21/2020,08:00:02,3.539,19,360358592,1
D,418,12/21/2020,17:00:01,3.536,19,55847,15.68
D,419,12/21/2020,18:00:01,3.530,19,51551,15.60
D,420,12/21/2020,19:00:01,3.531,18,77327,16.04
D,421,12/21/2020,20:00:01,3.529,18,68735,15.91
D,422,12/21/2020,21:00:01,3.530,18,55847,15.68
D,423,12/21/2020,22:00:01,3.527,18,64439,15.84
D,424,12/21/2020,23:00:01,3.529,18,51551,15.60
D,425,12/22/2020,00:00:01,3.526,18,77327,16.04
D,426,12/22/2020,01:00:01,3.528,18,42959,15.41
D,427,12/22/2020,02:00:01,3.526,18,73031,15.98
D,428,12/22/2020,03:00:01,3.528,18,60143,15.77
D,429,12/22/2020,04:00:01,3.526,18,42959,15.41
D,430,12/22/2020,05:00:01,3.526,18,30260786,22.82
D,431,12/22/2020,06:00:01,3.527,18,26750982,22.64
D,432,12/22/2020,07:00:01,3.524,18,26626400,22.64
D,433,12/22/2020,08:00:01,3.526,18,12827755,21.70
D,434,12/22/2020,17:00:01,3.526,18,3492620,20.20
D,435,12/22/2020,18:00:01,3.523,19,8475942,21.21
D,436,12/22/2020,19:00:01,3.525,17,8372837,21.20
D,437,12/22/2020,20:00:01,3.521,18,8454462,21.21
D,438,12/22/2020,21:00:01,3.521,17,8458757,21.21
D,439,12/22/2020,22:00:01,3.521,17,8471645,21.21
D,440,12/22/2020,23:00:01,3.518,17,8802434,21.26
D,441,12/23/2020,00:00:01,3.517,17,8763770,21.25
D,442,12/23/2020,01:00:01,3.518,17,8772362,21.25
D,443,12/23/2020,02:00:01,3.518,17,8712219,21.24
D,444,12/23/2020,03:00:01,3.518,18,8690740,21.24
D,445,12/23/2020,04:00:01,3.519,17,8802434,21.26
D,446,12/23/2020,05:00:01,3.521,18,8836803,21.26
D,447,12/23/2020,06:00:01,3.518,17,73031,15.98
D,448,12/23/2020,07:00:01,3.518,19,12316537,21.65
D,449,12/23/2020,08:00:01,3.518,18,7333214,21.04
D,450,12/23/2020,17:00:01,3.520,18,8819619,21.26
D,451,12/23/2020,18:00:01,3.518,18,11620589,21.59
D,452,12/23/2020,19:00:01,3.523,18,8390022,21.20
D,453,12/23/2020,20:00:01,3.519,19,64439,15.84
D,454,12/23/2020,21:00:01,3.516,18,73031,15.98
D,455,12/23/2020,22:00:01,3.516,18,77327,16.04
D,456,12/23/2020,23:00:01,3.518,18,81623,16.09
D,457,12/24/2020,00:00:01,3.519,18,9159000,21.30
D,458,12/24/2020,01:00:01,3.518,18,9163296,21.30
D,459,12/24/2020,02:00:01,3.518,18,9176184,21.30
D,460,12/24/2020,03:00:01,3.517,18,9167592,21.30
D,461,12/24/2020,04:00:01,3.516,18,9167592,21.30
D,462,12/24/2020,05:00:01,3.517,18,9141816,21.30
D,463,12/24/2020,06:00:01,3.516,18,9159000,21.30
D,464,12/24/2020,07:00:01,3.514,17,9137519,21.30
D,465,12/24/2020,08:00:01,3.516,17,8407205,21.21
D,466,12/24/2020,17:00:01,3.506,16,5640603,20.74
D,467,12/24/2020,18:00:01,3.506,17,8776658,21.25
D,468,12/24/2020,19:00:01,3.506,16,8780954,21.25
